total,l1,l2,l3
7881,0,3,7
7882,0,3,7
7883,0,3,7
7884,0,3,7
7885,0,3,7
7886,0,3,7
7887,0,3,7
7888,0,3,7
7889,0,3,7
7890,0,3,7
7891,0,3,7
7892,0,3,7
7893,0,3,7
7894,0,3,7
7895,0,3,7
7896,0,3,7
7897,0,3,7
7898,0,3,7
7899,0,3,7
7900,0,3,7
7901,0,3,7
7902,0,3,7
7903,0,3,7
7904,0,3,7
7905,0,3,7
7906,0,3,7
7907,0,3,7
7908,0,3,7
7909,0,3,7
7910,0,3,7
7911,0,3,7
7912,0,3,7
7913,0,3,7
7914,0,3,7
7915,0,3,7
7916,0,3,7
7917,0,3,7
7918,0,3,7
7919,0,3,7
7920,0,3,7
7921,0,3,7
7922,0,3,7
7923,0,3,7
7924,0,3,7
7925,0,3,7
7926,0,3,7
7927,0,3,7
7928,0,3,7
7929,0,3,7
7930,0,3,7
7931,0,3,7
7932,0,3,7
7933,0,3,7
7934,0,3,7
7935,0,3,7
7936,0,3,7
7937,0,3,7
7938,0,3,7
7939,0,3,7
7940,0,3,7
7941,0,3,7
7942,0,3,7
7943,0,3,7
7944,0,3,7
7945,0,3,7
7946,0,3,7
7947,0,3,7
7948,0,3,7
7949,0,3,7
7950,0,3,7
7951,0,3,7
7952,0,3,7
7953,0,3,7
7954,0,3,7
7955,0,3,7
7956,0,3,7
7957,0,3,7
7958,0,3,7
7959,0,3,7
7960,0,3,7
7961,0,3,7
7962,0,3,7
7963,0,3,7
7964,0,3,7
7965,0,3,7
7966,0,3,7
7967,0,3,7
7968,0,3,7
7969,0,3,7
7970,0,3,7
7971,0,3,7
7972,0,3,7
7973,0,3,7
7974,0,3,7
7975,0,3,7
7976,0,3,7
7977,0,3,7
7978,0,3,7
7979,0,3,7
7980,0,3,7
7981,0,3,7
7982,0,3,7
7983,0,3,7
7984,0,3,7
7985,0,3,7
7986,0,3,7
7987,0,3,7
7988,0,3,7
7989,0,3,7
7990,0,3,7
7991,0,3,7
7992,0,3,7
7993,0,3,7
7994,0,3,7
7995,0,3,7
7996,0,3,7
7997,0,3,7
7998,0,3,7
7999,0,3,7
8000,0,3,7
8001,0,3,7
8002,0,3,7
8003,0,3,7
8004,0,3,7
8005,0,3,7
8006,0,3,7
8007,0,3,7
8008,0,3,7
8009,0,3,7
8010,0,3,7
8011,0,3,7
8012,0,3,7
8013,0,3,7
8014,0,3,7
8015,0,3,7
8016,0,3,7
8017,0,3,7
8018,0,3,7
8019,0,3,7
8020,0,3,7
8021,0,3,7
8022,0,3,7
8023,0,3,7
8024,0,3,7
8025,0,3,7
8026,0,3,7
8027,0,3,7
8028,0,3,7
8029,0,3,7
8030,0,3,7
8031,0,3,7
8032,0,3,7
8033,0,3,7
8034,0,3,7
8035,0,3,7
8036,0,3,7
8037,0,3,7
8038,0,3,7
8039,0,3,7
8040,0,3,7
8041,0,3,7
8042,0,3,7
8043,0,3,7
8044,0,3,7
8045,0,3,7
8046,0,3,7
8047,0,3,7
8048,0,3,7
8049,0,3,7
8050,0,3,7
8051,0,3,7
8052,0,3,7
8053,0,3,7
8054,0,3,7
8055,0,3,7
8056,0,3,7
8057,0,3,7
8058,0,3,7
8059,0,3,7
8060,0,3,7
8061,0,3,7
8062,0,3,7
8063,0,3,7
8064,0,3,7
8065,0,3,7
8066,0,3,7
8067,0,3,7
8068,0,3,7
8069,0,3,7
8070,0,3,7
8071,0,3,7
8072,0,3,7
8073,0,3,7
8074,0,3,7
8075,0,3,7
8076,0,3,7
8077,0,3,7
8078,0,3,7
8079,0,3,7
8080,0,3,7
8081,0,3,7
8082,0,3,7
8083,0,3,7
8084,0,3,6
8085,0,3,6
8086,0,3,6
8087,0,3,6
8088,0,3,6
8089,0,3,6
8090,0,3,6
8091,0,3,6
8092,0,3,6
8093,0,3,6
8094,0,3,6
8095,0,3,6
8096,0,3,6
8097,0,3,6
8098,0,3,6
8099,0,3,6
8100,0,3,6
8101,0,3,6
8102,0,3,6
8103,0,3,6
8104,0,3,6
8105,0,3,6
8106,0,3,6
8107,0,3,6
8108,0,3,6
8109,0,3,6
8110,0,3,6
8111,0,3,6
8112,0,3,6
8113,0,3,6
8114,0,3,6
8115,0,3,6
8116,0,3,6
8117,0,3,6
8118,0,3,6
8119,0,3,6
8120,0,3,6
8121,0,3,6
8122,0,3,6
8123,0,3,6
8124,0,3,6
8125,0,3,6
8126,0,3,6
8127,0,3,6
8128,0,3,6
8129,0,3,6
8130,0,3,6
8131,0,3,6
8132,0,3,6
8133,0,3,6
8134,0,3,6
8135,0,3,6
8136,0,3,6
8137,0,3,6
8138,0,3,6
8139,0,3,6
8140,0,3,6
8141,0,3,6
8142,0,3,6
8143,0,3,6
8144,0,3,6
8145,0,3,6
8146,0,3,6
8147,0,3,6
8148,0,3,6
8149,0,3,6
8150,0,3,6
8151,0,3,6
8152,0,3,6
8153,0,3,6
8154,0,3,6
8155,0,3,6
8156,0,3,6
8157,0,3,6
8158,0,3,6
8159,0,3,6
8160,0,3,6
8161,0,3,6
8162,0,3,6
8163,0,3,6
8164,0,3,6
8165,0,3,6
8166,0,3,6
8167,0,3,6
8168,0,3,6
8169,0,3,6
8170,0,3,6
8171,0,3,6
8172,0,3,6
8173,0,3,6
8174,0,3,6
8175,0,3,6
8176,0,3,6
8177,0,3,6
8178,0,3,6
8179,0,3,6
8180,0,3,6
8181,0,3,6
8182,0,3,6
8183,0,3,6
8184,0,3,6
8185,0,3,6
8186,0,3,6
8187,0,3,6
8188,0,3,6
8189,0,3,6
8190,0,3,6
8191,0,3,6
8192,0,3,6
8193,0,3,6
8194,0,3,6
8195,0,3,6
8196,0,3,6
8197,0,3,6
8198,0,3,6
8199,0,3,6
8200,0,3,6
8201,0,3,6
8202,0,3,6
8203,0,3,6
8204,0,3,6
8205,0,3,6
8206,0,3,6
8207,0,3,6
8208,0,3,6
8209,0,3,6
8210,0,3,6
8211,0,3,6
8212,0,3,6
8213,0,3,6
8214,0,3,6
8215,0,3,6
8216,0,3,6
8217,0,3,6
8218,0,3,6
8219,0,3,6
8220,0,3,6
8221,0,3,6
8222,0,3,6
8223,0,3,6
8224,0,3,6
8225,0,3,6
8226,0,3,6
8227,0,3,6
8228,0,3,6
8229,0,3,6
8230,0,3,6
8231,0,3,6
8232,0,3,6
8233,0,3,6
8234,0,3,6
8235,0,3,6
8236,0,3,6
8237,0,3,6
8238,0,3,6
8239,0,3,6
8240,0,3,6
8241,0,3,6
8242,0,3,6
8243,0,3,6
8244,0,3,6
8245,0,3,6
8246,0,3,6
8247,0,3,6
8248,0,3,6
8249,0,3,6
8250,0,3,6
8251,0,3,6
8252,0,3,6
8253,0,3,6
8254,0,3,6
8255,0,3,6
8256,0,3,6
8257,0,3,6
8258,0,3,6
8259,0,3,6
8260,0,3,6
8261,0,3,6
8262,0,3,6
8263,0,3,6
8264,0,3,6
8265,0,3,6
8266,0,3,6
8267,0,3,6
8268,0,3,6
8269,0,3,6
8270,0,3,6
8271,0,3,6
8272,0,3,6
8273,0,3,6
8274,0,3,6
8275,0,3,6
8276,0,3,6
8277,0,3,6
8278,0,3,6
8279,0,3,6
8280,0,3,6
8281,0,3,6
8282,0,3,6
8283,0,3,6
8284,0,3,6
8285,0,3,6
8286,0,3,6
8287,0,3,6
8288,0,3,6
8289,0,3,6
8290,0,3,6
8291,0,3,6
8292,0,3,6
8293,0,3,6
8294,0,3,6
8295,0,3,6
8296,0,3,6
8297,0,3,6
8298,0,3,6
8299,0,3,6
8300,0,3,6
8301,0,3,6
8302,0,3,6
8303,0,3,6
8304,0,3,6
8305,0,3,6
8306,0,3,6
8307,0,3,6
8308,0,3,6
8309,0,3,6
8310,0,3,6
8311,0,3,6
8312,0,3,6
8313,0,3,6
8314,0,3,6
8315,0,3,6
8316,0,3,6
8317,0,3,6
8318,0,3,6
8319,0,3,6
8320,0,3,6
8321,0,3,6
8322,0,3,6
8323,0,3,6
8324,0,3,6
8325,0,3,6
8326,0,3,6
8327,0,3,6
8328,0,3,6
8329,0,3,6
8330,0,3,6
8331,0,3,6
8332,0,3,6
8333,0,3,6
8334,0,3,6
8335,0,3,6
8336,0,3,6
8337,0,3,6
8338,0,3,6
8339,0,3,6
8340,0,3,6
8341,0,3,6
8342,0,3,6
8343,0,3,6
8344,0,3,6
8345,0,3,6
8346,0,3,6
8347,0,3,6
8348,0,3,6
8349,0,3,6
8350,0,3,6
8351,0,3,6
8352,0,3,6
8353,0,3,6
8354,0,3,6
8355,0,3,6
8356,0,3,6
8357,0,3,6
8358,0,3,6
8359,0,3,6
8360,0,3,6
8361,0,3,6
8362,0,3,6
8363,0,3,6
8364,0,3,6
8365,0,3,6
8366,0,3,6
8367,0,3,6
8368,0,3,6
8369,0,3,6
8370,0,3,6
8371,0,3,6
8372,0,3,6
8373,0,3,6
8374,0,3,6
8375,0,3,6
8376,0,3,6
8377,0,3,6
8378,0,3,6
8379,0,3,6
8380,0,2,8
8381,0,2,8
8382,0,2,8
8383,0,2,8
8384,0,2,8
8385,0,2,8
8386,0,2,8
8387,0,2,8
8388,0,2,8
8389,0,2,8
8390,0,2,8
8391,0,2,8
8392,0,2,8
8393,0,2,8
8394,0,2,8
8395,0,2,8
8396,0,2,8
8397,0,2,8
8398,0,2,8
8399,0,2,8
8400,0,2,8
8401,0,2,8
8402,0,2,8
8403,0,2,8
8404,0,2,8
8405,0,2,8
8406,0,2,8
8407,0,2,7
8408,0,2,7
8409,0,2,7
8410,0,2,7
8411,0,2,7
8412,0,2,7
8413,0,2,7
8414,0,2,7
8415,0,2,7
8416,0,2,7
8417,0,2,7
8418,0,2,7
8419,0,2,7
8420,0,2,7
8421,0,2,7
8422,0,2,7
8423,0,2,7
8424,0,2,7
8425,0,2,7
8426,0,2,7
8427,0,2,7
8428,0,2,7
8429,0,2,7
8430,0,2,7
8431,0,2,7
8432,0,2,7
8433,0,2,7
8434,0,2,7
8435,0,2,7
8436,0,2,7
8437,0,2,7
8438,0,2,7
8439,0,2,7
8440,0,2,7
8441,0,2,7
8442,0,2,7
8443,0,2,7
8444,0,2,7
8445,0,2,7
8446,0,2,7
8447,0,2,7
8448,0,2,7
8449,0,2,7
8450,0,2,7
8451,0,2,7
8452,0,2,7
8453,0,2,7
8454,0,2,7
8455,0,2,7
8456,0,2,7
8457,0,2,7
8458,0,2,7
8459,0,2,7
8460,0,2,7
8461,0,2,7
8462,0,2,7
8463,0,2,7
8464,0,2,7
8465,0,2,7
8466,0,2,7
8467,0,2,7
8468,0,2,7
8469,0,2,7
8470,0,2,7
8471,0,2,7
8472,0,2,7
8473,0,2,7
8474,0,2,7
8475,0,2,7
8476,0,2,7
8477,0,2,7
8478,0,2,7
8479,0,2,7
8480,0,2,7
8481,0,2,7
8482,0,2,7
8483,0,2,7
8484,0,2,7
8485,0,2,7
8486,0,2,7
8487,0,2,7
8488,0,2,7
8489,0,2,7
8490,0,2,7
8491,0,2,7
8492,0,2,7
8493,0,2,7
8494,0,2,7
8495,0,2,7
8496,0,2,7
8497,0,2,7
8498,0,2,7
8499,0,2,7
8500,0,2,7
8501,0,2,7
8502,0,2,7
8503,0,2,7
8504,0,2,7
8505,0,2,7
8506,0,2,7
8507,0,2,7
8508,0,2,7
8509,0,2,7
8510,0,2,7
8511,0,2,7
8512,0,2,7
8513,0,2,7
8514,0,2,7
8515,0,2,7
8516,0,2,7
8517,0,2,7
8518,0,2,7
8519,0,2,7
8520,0,2,7
8521,0,2,7
8522,0,2,7
8523,0,2,7
8524,0,2,7
8525,0,2,7
8526,0,2,7
8527,0,2,7
8528,0,2,7
8529,0,2,7
8530,0,2,7
8531,0,2,7
8532,0,2,7
8533,0,2,7
8534,0,2,7
8535,0,2,7
8536,0,2,7
8537,0,2,7
8538,0,2,7
8539,0,2,7
8540,0,2,7
8541,0,2,7
8542,0,2,7
8543,0,2,7
8544,0,2,7
8545,0,2,7
8546,0,2,7
8547,0,2,7
8548,0,2,7
8549,0,2,7
8550,0,2,7
8551,0,2,7
8552,0,2,7
8553,0,2,7
8554,0,2,7
8555,0,2,7
8556,0,2,7
8557,0,2,7
8558,0,2,7
8559,0,2,7
8560,0,2,7
8561,0,2,7
8562,0,2,7
8563,0,2,7
8564,0,2,7
8565,0,2,7
8566,0,2,7
8567,0,2,7
8568,0,2,7
8569,0,2,7
8570,0,2,7
8571,0,2,7
8572,0,2,7
8573,0,2,7
8574,0,2,7
8575,0,2,7
8576,0,2,7
8577,0,2,7
8578,0,2,7
8579,0,2,7
8580,0,2,7
8581,0,2,7
8582,0,2,7
8583,0,2,7
8584,0,2,7
8585,0,2,7
8586,0,2,7
8587,0,2,7
8588,0,2,7
8589,0,2,7
8590,0,2,7
8591,0,2,7
8592,0,2,7
8593,0,2,7
8594,0,2,7
8595,0,2,7
8596,0,2,7
8597,0,2,7
8598,0,2,7
8599,0,2,7
8600,0,2,7
8601,0,2,7
8602,0,2,7
8603,0,2,7
8604,0,2,7
8605,0,2,7
8606,0,2,7
8607,0,2,7
8608,0,2,7
8609,0,2,7
8610,0,2,7
8611,0,2,7
8612,0,2,7
8613,0,2,7
8614,0,2,7
8615,0,2,7
8616,0,2,7
8617,0,2,7
8618,0,2,7
8619,0,2,7
8620,0,2,7
8621,0,2,7
8622,0,2,7
8623,0,2,7
8624,0,2,7
8625,0,2,7
8626,0,2,7
8627,0,2,7
8628,0,2,7
8629,0,2,7
8630,0,2,7
8631,0,2,7
8632,0,2,7
8633,0,2,7
8634,0,2,7
8635,0,2,7
8636,0,2,7
8637,0,2,7
8638,0,2,7
8639,0,2,7
8640,0,2,7
8641,0,2,7
8642,0,2,7
8643,0,2,7
8644,0,2,7
8645,0,2,7
8646,0,2,7
8647,0,2,7
8648,0,2,7
8649,0,2,7
8650,0,2,7
8651,0,2,7
8652,0,2,7
8653,0,2,7
8654,0,2,7
8655,0,2,7
8656,0,2,7
8657,0,2,7
8658,0,2,7
8659,0,2,7
8660,0,2,7
8661,0,2,7
8662,0,2,7
8663,0,2,7
8664,0,2,7
8665,0,2,7
8666,0,2,7
8667,0,2,7
8668,0,2,7
8669,0,2,7
8670,0,2,7
8671,0,2,7
8672,0,2,7
8673,0,2,7
8674,0,2,7
8675,0,2,7
8676,0,2,7
8677,0,2,7
8678,0,2,7
8679,0,2,7
8680,0,2,7
8681,0,2,7
8682,0,2,7
8683,0,2,7
8684,0,2,7
8685,0,2,7
8686,0,2,7
8687,0,2,7
8688,0,2,7
8689,0,2,7
8690,0,2,7
8691,0,2,7
8692,0,2,7
8693,0,2,7
8694,0,2,7
8695,0,2,7
8696,0,2,7
8697,0,2,7
8698,0,2,7
8699,0,2,7
8700,0,2,7
8701,0,2,7
8702,0,2,7
8703,0,2,7
8704,0,2,7
8705,0,2,7
8706,0,2,6
8707,0,2,6
8708,0,2,6
8709,0,2,6
8710,0,2,6
8711,0,2,6
8712,0,2,6
8713,0,2,6
8714,0,2,6
8715,0,2,6
8716,0,2,6
8717,0,2,6
8718,0,2,6
8719,0,2,6
8720,0,2,6
8721,0,2,6
8722,0,2,6
8723,0,2,6
8724,0,2,6
8725,0,2,6
8726,0,2,6
8727,0,2,6
8728,0,2,6
8729,0,2,6
8730,0,2,6
8731,0,2,6
8732,0,2,6
8733,0,2,6
8734,0,2,6
8735,0,2,6
8736,0,2,6
8737,0,2,6
8738,0,2,6
8739,0,2,6
8740,0,2,6
8741,0,2,6
8742,0,2,6
8743,0,2,6
8744,0,2,6
8745,0,2,6
8746,0,2,6
8747,0,2,6
8748,0,2,6
8749,0,2,6
8750,0,2,6
8751,0,2,6
8752,0,2,6
8753,0,2,6
8754,0,2,6
8755,0,2,6
8756,0,2,6
8757,0,2,6
8758,0,2,6
8759,0,2,6
8760,0,2,6
8761,0,2,6
8762,0,2,6
8763,0,2,6
8764,0,2,6
8765,0,2,6
8766,0,2,6
8767,0,2,6
8768,0,2,6
8769,0,2,6
8770,0,2,6
8771,0,2,6
8772,0,2,6
8773,0,2,6
8774,0,2,6
8775,0,2,6
8776,0,2,6
8777,0,2,6
8778,0,2,6
8779,0,2,6
8780,0,2,6
8781,0,2,6
8782,0,2,6
8783,0,2,6
8784,0,2,6
8785,0,2,6
8786,0,2,6
8787,0,2,6
8788,0,2,6
8789,0,2,6
8790,0,2,6
8791,0,2,6
8792,0,2,6
8793,0,2,6
8794,0,2,6
8795,0,2,6
8796,0,2,6
8797,0,2,6
8798,0,2,6
8799,0,2,6
8800,0,2,6
8801,0,2,6
8802,0,2,6
8803,0,2,6
8804,0,2,6
8805,0,2,6
8806,0,2,6
8807,0,2,6
8808,0,2,6
8809,0,2,6
8810,0,2,6
8811,0,2,6
8812,0,2,6
8813,0,2,6
8814,0,2,6
8815,0,2,6
8816,0,2,6
8817,0,2,6
8818,0,2,6
8819,0,2,6
8820,0,2,6
8821,0,2,6
8822,0,2,6
8823,0,2,6
8824,0,2,6
8825,0,2,6
8826,0,2,6
8827,0,2,6
8828,0,2,6
8829,0,2,6
8830,0,2,6
8831,0,2,6
8832,0,2,6
8833,0,2,6
8834,0,2,6
8835,0,2,6
8836,0,2,6
8837,0,2,6
8838,0,2,6
8839,0,2,6
8840,0,2,6
8841,0,2,6
8842,0,2,6
8843,0,2,6
8844,0,2,6
8845,0,2,6
8846,0,2,6
8847,0,2,6
8848,0,2,6
8849,0,2,6
8850,0,2,6
8851,0,2,6
8852,0,2,6
8853,0,2,6
8854,0,2,6
8855,0,2,6
8856,0,2,6
8857,0,2,6
8858,0,2,6
8859,0,2,6
8860,0,2,6
8861,0,2,6
8862,0,2,6
8863,0,2,6
8864,0,2,6
8865,0,2,6
8866,0,2,6
8867,0,2,6
8868,0,2,6
8869,0,2,6
8870,0,2,6
8871,0,2,6
8872,0,2,6
8873,0,2,6
8874,0,2,6
8875,0,2,6
8876,0,2,6
8877,0,2,6
8878,0,2,6
8879,0,2,6
8880,0,2,6
8881,0,2,6
8882,0,2,6
8883,0,2,6
8884,0,2,6
8885,0,2,6
8886,0,2,6
8887,0,2,6
8888,0,2,6
8889,0,2,6
8890,0,2,6
8891,0,2,6
8892,0,2,6
8893,0,2,6
8894,0,2,6
8895,0,2,6
8896,0,2,6
8897,0,2,6
8898,0,2,6
8899,0,2,6
8900,0,2,6
8901,0,2,6
8902,0,2,6
8903,0,2,6
8904,0,2,6
8905,0,2,6
8906,0,2,6
8907,0,2,6
8908,0,2,6
8909,0,2,6
8910,0,2,6
8911,0,2,6
8912,0,2,6
8913,0,2,6
8914,0,2,6
8915,0,2,6
8916,0,2,6
8917,0,2,6
8918,0,2,6
8919,0,2,6
8920,0,2,6
8921,0,2,6
8922,0,2,6
8923,0,2,6
8924,0,2,6
8925,0,2,6
8926,0,2,6
8927,0,2,6
8928,0,2,6
8929,0,2,6
8930,0,2,6
8931,0,2,6
8932,0,2,6
8933,0,2,6
8934,0,2,6
8935,0,2,6
8936,0,2,6
8937,0,2,6
8938,0,2,6
8939,0,2,6
8940,0,2,6
8941,0,2,6
8942,0,2,6
8943,0,2,6
8944,0,2,6
8945,0,2,6
8946,0,2,6
8947,0,2,6
8948,0,2,6
8949,0,2,6
8950,0,2,6
8951,0,2,6
8952,0,2,6
8953,0,2,6
8954,0,2,6
8955,0,2,6
8956,0,2,6
8957,0,2,6
8958,0,2,6
8959,0,2,6
8960,0,2,6
8961,0,2,6
8962,0,2,6
8963,0,2,6
8964,0,2,6
8965,0,2,6
8966,0,2,6
8967,0,2,6
8968,0,2,6
8969,0,2,6
8970,0,2,6
8971,0,2,6
8972,0,2,6
8973,0,2,6
8974,0,2,6
8975,0,2,6
8976,0,2,6
8977,0,2,6
8978,0,2,6
8979,0,2,6
8980,0,2,6
8981,0,2,6
8982,0,2,6
8983,0,2,6
8984,0,2,6
8985,0,2,6
8986,0,2,6
8987,0,2,6
8988,0,2,6
8989,0,2,6
8990,0,2,6
8991,0,2,6
8992,0,2,6
8993,0,2,6
8994,0,2,6
8995,0,2,6
8996,0,2,6
8997,0,2,6
8998,0,2,6
8999,0,2,6
9000,0,2,6
9001,0,2,6
9002,0,2,6
9003,0,2,6
9004,0,2,6
9005,0,2,6
9006,0,2,6
9007,0,2,6
9008,0,2,6
9009,0,2,6
9010,0,2,6
9011,0,2,6
9012,0,2,5
9013,0,2,5
9014,0,2,5
9015,0,2,5
9016,0,2,5
9017,0,2,5
9018,0,2,5
9019,0,2,5
9020,0,2,5
9021,0,2,5
9022,0,2,5
9023,0,2,5
9024,0,2,5
9025,0,2,5
9026,0,2,5
9027,0,2,5
9028,0,2,5
9029,0,2,5
9030,0,2,5
9031,0,2,5
9032,0,2,5
9033,0,2,5
9034,0,2,5
9035,0,2,5
9036,0,2,5
9037,0,2,5
9038,0,2,5
9039,0,2,5
9040,0,2,5
9041,0,2,5
9042,0,2,5
9043,0,2,5
9044,0,2,5
9045,0,2,5
9046,0,2,5
9047,0,2,5
9048,0,2,5
9049,0,2,5
9050,0,2,5
9051,0,2,5
9052,0,2,5
9053,0,2,5
9054,0,2,5
9055,0,2,5
9056,0,2,5
9057,0,2,5
9058,0,2,5
9059,0,2,5
9060,0,2,5
9061,0,2,5
9062,0,2,5
9063,0,2,5
9064,0,2,5
9065,0,2,5
9066,0,2,5
9067,0,2,5
9068,0,2,5
9069,0,2,5
9070,0,2,5
9071,0,2,5
9072,0,2,5
9073,0,2,5
9074,0,2,5
9075,0,2,5
9076,0,2,5
9077,0,2,5
9078,0,2,5
9079,0,2,5
9080,0,2,5
9081,0,2,5
9082,0,2,5
9083,0,2,5
9084,0,2,5
9085,0,2,5
9086,0,2,5
9087,0,2,5
9088,0,2,5
9089,0,2,5
9090,0,2,5
9091,0,2,5
9092,0,2,5
9093,0,2,5
9094,0,2,5
9095,0,2,5
9096,0,2,5
9097,0,2,5
9098,0,2,5
9099,0,2,5
9100,0,2,5
9101,0,2,5
9102,0,2,5
9103,0,2,5
9104,0,2,5
9105,0,2,5
9106,0,2,5
9107,0,2,5
9108,0,2,5
9109,0,2,5
9110,0,2,5
9111,0,2,5
9112,0,2,5
9113,0,2,5
9114,0,2,5
9115,0,2,5
9116,0,2,5
9117,0,2,5
9118,0,2,5
9119,0,2,5
9120,0,2,5
9121,0,2,5
9122,0,2,5
9123,0,2,5
9124,0,2,5
9125,0,2,5
9126,0,2,5
9127,0,2,5
9128,0,2,5
9129,0,2,5
9130,0,2,5
9131,0,2,5
9132,0,2,5
9133,0,2,5
9134,0,2,5
9135,0,2,5
9136,0,2,5
9137,0,2,5
9138,0,2,5
9139,0,2,5
9140,0,2,5
9141,0,2,5
9142,0,2,5
9143,0,2,5
9144,0,2,5
9145,0,2,5
9146,0,2,5
9147,0,2,5
9148,0,2,5
9149,0,2,5
9150,0,2,5
9151,0,2,5
9152,0,2,5
9153,0,2,5
9154,0,2,5
9155,0,2,5
9156,0,2,5
9157,0,2,5
9158,0,2,5
9159,0,2,5
9160,0,2,5
9161,0,2,5
9162,0,2,5
9163,0,2,5
9164,0,2,5
9165,0,2,5
9166,0,2,5
9167,0,2,5
9168,0,2,5
9169,0,2,5
9170,0,2,5
9171,0,2,5
9172,0,2,5
9173,0,2,5
9174,0,2,5
9175,0,2,5
9176,0,2,5
9177,0,2,5
9178,0,2,5
9179,0,2,5
9180,0,2,5
9181,0,2,5
9182,0,2,5
9183,0,2,5
9184,0,2,5
9185,0,2,5
9186,0,2,5
9187,0,2,5
9188,0,2,5
9189,0,2,5
9190,0,2,5
9191,0,2,5
9192,0,2,5
9193,0,2,5
9194,0,2,5
9195,0,2,5
9196,0,2,5
9197,0,2,5
9198,0,2,5
9199,0,2,5
9200,0,2,5
9201,0,2,5
9202,0,2,5
9203,0,2,5
9204,0,2,5
9205,0,2,5
9206,0,2,5
9207,0,2,5
9208,0,2,5
9209,0,2,5
9210,0,2,5
9211,0,2,5
9212,0,2,5
9213,0,2,5
9214,0,2,5
9215,0,2,5
9216,0,2,5
9217,0,2,5
9218,0,2,5
9219,0,2,5
9220,0,2,5
9221,0,2,5
9222,0,2,5
9223,0,2,5
9224,0,2,5
9225,0,2,5
9226,0,2,5
9227,0,2,5
9228,0,2,5
9229,0,2,5
9230,0,2,5
9231,0,2,5
9232,0,2,5
9233,0,2,5
9234,0,2,5
9235,0,2,5
9236,0,2,5
9237,0,2,5
9238,0,2,5
9239,0,2,5
9240,0,2,5
9241,0,2,5
9242,0,2,5
9243,0,2,5
9244,0,2,5
9245,0,2,5
9246,0,2,5
9247,0,2,5
9248,0,2,5
9249,0,2,5
9250,0,2,5
9251,0,2,5
9252,0,2,5
9253,0,2,5
9254,0,2,5
9255,0,2,5
9256,0,2,5
9257,0,2,5
9258,0,2,5
9259,0,2,5
9260,0,2,5
9261,0,2,5
9262,0,2,5
9263,0,2,5
9264,0,2,5
9265,0,2,5
9266,0,2,5
9267,0,2,5
9268,0,2,5
9269,0,2,5
9270,0,2,5
9271,0,2,5
9272,0,2,5
9273,0,2,5
9274,0,2,5
9275,0,2,5
9276,0,2,5
9277,0,2,5
9278,0,2,5
9279,0,2,5
9280,0,2,5
9281,0,2,5
9282,0,2,5
9283,0,2,5
9284,0,2,5
9285,0,2,5
9286,0,2,5
9287,0,2,5
9288,0,2,5
9289,0,2,5
9290,0,2,5
9291,0,2,5
9292,0,2,5
9293,0,2,5
9294,0,2,5
9295,0,2,5
9296,0,2,5
9297,0,2,5
9298,0,2,5
9299,0,2,5
9300,0,2,5
9301,0,2,5
9302,0,2,5
9303,0,2,5
9304,0,2,5
9305,0,2,5
9306,0,2,5
9307,0,2,5
9308,0,2,5
9309,0,2,5
9310,0,2,5
9311,0,2,5
9312,0,2,5
9313,0,2,5
9314,0,2,5
9315,0,2,5
9316,0,2,5
9317,0,2,5
9318,0,2,5
9319,0,2,5
9320,0,2,5
9321,0,2,5
9322,0,2,5
9323,0,2,4
9324,0,2,4
9325,0,2,4
9326,0,2,4
9327,0,2,4
9328,0,2,4
9329,0,2,4
9330,0,2,4
9331,0,2,4
9332,0,2,4
9333,0,2,4
9334,0,2,4
9335,0,2,4
9336,0,2,4
9337,0,2,4
9338,0,2,4
9339,0,2,4
9340,0,2,4
9341,0,2,4
9342,0,2,4
9343,0,2,4
9344,0,2,4
9345,0,2,4
9346,0,2,4
9347,0,2,4
9348,0,2,4
9349,0,2,4
9350,0,2,4
9351,0,2,4
9352,0,2,4
9353,0,2,4
9354,0,2,4
9355,0,2,4
9356,0,2,4
9357,0,2,4
9358,0,2,4
9359,0,2,4
9360,0,2,4
9361,0,2,4
9362,0,2,4
9363,0,2,4
9364,0,2,4
9365,0,2,4
9366,0,2,4
9367,0,2,4
9368,0,2,4
9369,0,2,4
9370,0,2,4
9371,0,2,4
9372,0,2,4
9373,0,2,4
9374,0,2,4
9375,0,2,4
9376,0,2,4
9377,0,2,4
9378,0,2,4
9379,0,2,4
9380,0,2,4
9381,0,2,4
9382,0,2,4
9383,0,2,4
9384,0,2,4
9385,0,2,4
9386,0,2,4
9387,0,2,4
9388,0,2,4
9389,0,2,4
9390,0,2,4
9391,0,2,4
9392,0,2,4
9393,0,2,4
9394,0,2,4
9395,0,2,4
9396,0,2,4
9397,0,2,4
9398,0,2,4
9399,0,2,4
9400,0,2,4
9401,0,2,4
9402,0,2,4
9403,0,2,4
9404,0,2,4
9405,0,2,4
9406,0,2,4
9407,0,2,4
9408,0,2,4
9409,0,2,4
9410,0,2,4
9411,0,2,4
9412,0,2,4
9413,0,2,4
9414,0,2,4
9415,0,2,4
9416,0,2,4
9417,0,2,4
9418,0,2,4
9419,0,2,4
9420,0,2,4
9421,0,2,4
9422,0,2,4
9423,0,2,4
9424,0,2,4
9425,0,2,4
9426,0,2,4
9427,0,2,4
9428,0,2,4
9429,0,2,4
9430,0,2,4
9431,0,2,4
9432,0,2,4
9433,0,2,4
9434,0,2,4
